FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
28/10/2021;ES32;2=;446;497;459;447;423;472;411;443;458;377;314;232
28/10/2021;ES33;1-;145;109;66;40;66;120;571;1764;1750;1911;1598;1539
28/10/2021;ES33;1=;1535;1598;1855;1681;1560;1643;1683;1723;1651;1232;506;446
28/10/2021;ES33;2-;130;93;42;26;50;61;167;668;1173;1052;809;717
28/10/2021;ES33;2=;815;989;1349;1398;1126;1148;1513;1423;1070;818;475;268
28/10/2021;ES34;1-;134;138;91;79;72;101;132;303;623;607;569;512
28/10/2021;ES34;1=;480;435;331;312;311;314;146;176;307;245;184;166
28/10/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/10/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/10/2021;ES36;1-;316;163;129;102;119;450;1516;2095;1915;1414;1537;1619
28/10/2021;ES36;1=;1781;1883;1569;1495;1629;1700;1834;1681;1452;1018;915;797
28/10/2021;ES36;2-;181;92;91;88;164;500;1855;2360;2343;2089;2216;2106
28/10/2021;ES36;2=;2118;2255;2104;1971;2224;2192;2187;2159;1544;912;767;486
28/10/2021;ES37;1-;251;118;81;63;160;372;1351;2232;1895;1659;1629;1891
28/10/2021;ES37;1=;2001;2215;1944;2036;2248;2245;2204;1906;1212;785;672;534
28/10/2021;ES37;2-;119;61;55;65;194;800;1861;2480;2230;1988;1969;2014
28/10/2021;ES37;2=;2107;2410;1964;2197;2257;2324;2374;2016;1371;654;496;312
28/10/2021;ES38;1-;74;40;17;11;11;28;115;345;894;614;400;503
28/10/2021;ES38;1=;581;591;700;764;625;799;813;683;597;403;233;164
28/10/2021;ES38;2-;54;13;12;6;12;55;194;718;895;588;401;471
28/10/2021;ES38;2=;439;458;588;432;543;580;606;500;370;289;163;117
28/10/2021;ES39;1-;392;260;82;32;26;40;163;1246;3345;4058;2230;1719
28/10/2021;ES39;1=;1880;1943;2018;2560;2620;2496;1808;2802;2518;2205;1469;977
28/10/2021;ES39;2-;418;255;90;36;33;38;101;480;1781;2198;1643;2079
28/10/2021;ES39;2=;1981;2026;2097;2740;2333;2087;2209;2480;2310;2090;1565;808
28/10/2021;ES40;1-;198;78;73;62;118;312;2197;2674;2333;2037;2132;2196
28/10/2021;ES40;1=;2254;2439;2155;2201;2275;2315;2288;2250;1713;986;430;311
28/10/2021;ES40;2-;125;107;77;70;162;561;1521;1809;1627;1447;1443;1486
28/10/2021;ES40;2=;1582;2169;1699;1865;1888;2101;2151;1769;1305;811;681;500
28/10/2021;ES41;1-;174;89;89;97;154;465;1090;1272;1122;998;1052;1039
28/10/2021;ES41;1=;1030;1059;949;962;973;990;1040;893;688;501;436;298
28/10/2021;ES41;2-;119;63;46;76;129;272;651;1026;1111;947;997;971
28/10/2021;ES41;2=;990;1134;1158;1109;1242;1342;1293;1029;734;520;392;284
28/10/2021;ES42;1-;109;68;52;47;78;194;558;1059;903;701;810;825
28/10/2021;ES42;1=;850;842;740;816;794;882;861;788;623;400;321;288
28/10/2021;ES42;2-;109;75;43;39;53;220;505;1044;1070;901;870;837
28/10/2021;ES42;2=;851;999;800;915;913;969;1018;869;619;374;329;312
28/10/2021;ES43;1-;154;67;59;52;68;115;425;1045;1155;869;640;627
28/10/2021;ES43;1=;615;637;675;577;691;678;701;685;598;463;307;202
28/10/2021;ES43;2-;157;98;53;37;34;43;127;375;597;543;396;509
28/10/2021;ES43;2=;560;568;730;705;610;640;711;731;658;531;352;258
28/10/2021;ES44;1-;359;159;130;137;186;584;1149;1780;2000;2083;2077;2206
28/10/2021;ES44;1=;2247;2393;2222;2270;2288;2353;2280;2137;1570;1022;804;751
28/10/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/10/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/10/2021;ES45;1-;509;238;144;110;170;675;1972;2388;2178;1855;1850;1940
28/10/2021;ES45;1=;1978;2094;2001;1933;1985;2053;1986;1955;1648;1247;1099;1024
28/10/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/10/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/10/2021;ES46;1-;93;57;69;83;184;532;865;921;847;735;775;893
28/10/2021;ES46;1=;946;1035;816;837;1062;1109;1064;938;702;474;282;146
28/10/2021;ES46;2-;91;66;54;68;123;344;709;996;879;814;765;860
28/10/2021;ES46;2=;888;873;848;961;947;946;1014;862;659;501;279;175
28/10/2021;ES47;1-;158;93;63;64;100;338;623;776;744;794;738;868
28/10/2021;ES47;1=;788;812;798;835;848;853;844;768;702;549;387;308
28/10/2021;ES47;2-;161;88;77;65;125;338;599;718;827;706;803;725
28/10/2021;ES47;2=;782;794;738;762;798;785;831;731;557;420;361;287
28/10/2021;ES48;1-;66;54;36;29;132;1071;2257;2212;1713;983;850;920
28/10/2021;ES48;1=;917;1038;907;953;890;954;931;772;581;390;221;138
28/10/2021;ES48;2-;90;51;52;42;106;281;513;781;940;812;908;1056
28/10/2021;ES48;2=;1099;1322;1098;1024;1237;1412;1207;885;593;416;257;166
28/10/2021;ES49;1-;83;47;34;34;51;400;1263;1102;1021;767;781;820
28/10/2021;ES49;1=;797;805;699;748;715;749;753;737;582;460;355;286
28/10/2021;ES49;2-;102;59;30;33;28;46;68;220;404;502;452;492
28/10/2021;ES49;2=;534;536;757;746;535;683;852;843;711;392;253;153
28/10/2021;ES50;1-;160;72;32;30;23;33;55;173;277;328;314;345
28/10/2021;ES50;1=;333;357;367;363;295;375;386;360;322;316;215;178
28/10/2021;ES50;2-;122;46;46;38;54;47;86;266;634;644;491;486
28/10/2021;ES50;2=;466;460;496;466;430;485;490;464;407;345;214;161
28/10/2021;ES51;1-;123;50;32;30;33;47;115;264;448;695;540;494
28/10/2021;ES51;1=;537;523;621;547;459;636;660;698;593;455;244;168
28/10/2021;ES51;2-;84;44;26;30;48;144;468;830;492;552;394;631
28/10/2021;ES51;2=;697;707;449;322;719;417;724;430;371;301;168;99
28/10/2021;ES52;1-;57;57;47;30;28;76;366;771;859;865;653;608
28/10/2021;ES52;1=;574;661;713;699;674;747;678;792;756;320;189;133
28/10/2021;ES52;2-;78;48;34;31;31;91;432;354;738;360;298;325
28/10/2021;ES52;2=;361;403;476;355;363;483;525;482;513;193;178;121
28/10/2021;ES53;1-;81;80;58;30;29;30;73;157;262;232;211;252
28/10/2021;ES53;1=;260;247;257;227;294;286;334;305;271;235;156;146
28/10/2021;ES53;2-;142;90;84;59;77;128;358;491;475;459;413;455
28/10/2021;ES53;2=;498;453;476;449;504;485;506;521;508;379;289;206
28/10/2021;ES54;1-;62;33;23;16;17;46;161;261;326;301;260;266
28/10/2021;ES54;1=;267;256;267;248;279;273;284;298;270;229;162;112
28/10/2021;ES54;2-;104;50;36;21;16;32;92;207;336;368;327;360
28/10/2021;ES54;2=;299;335;365;314;346;329;378;409;409;308;235;167
28/10/2021;ES55;1-;52;25;16;12;11;18;105;182;251;246;197;284
28/10/2021;ES55;1=;323;290;263;284;320;323;331;352;295;209;147;88
28/10/2021;ES55;2-;36;19;10;9;12;26;95;209;236;319;181;234
28/10/2021;ES55;2=;269;275;301;253;247;297;324;311;225;182;152;61
28/10/2021;ES56;1-;30;19;13;23;52;119;440;697;574;385;467;471
28/10/2021;ES56;1=;482;726;663;632;713;902;740;443;278;158;134;64
28/10/2021;ES56;2-;35;21;15;18;46;313;1005;1386;884;444;463;492
28/10/2021;ES56;2=;518;550;366;502;461;510;504;449;287;186;103;62
28/10/2021;ES57;1-;39;21;19;20;56;187;577;868;724;526;570;559
28/10/2021;ES57;1=;629;784;741;696;857;764;818;640;483;291;189;112
28/10/2021;ES57;2-;25;17;11;22;45;178;467;846;835;581;537;592
28/10/2021;ES57;2=;633;748;670;702;710;785;823;651;402;233;151;74
28/10/2021;ES58;1-;36;15;8;14;35;145;284;624;402;351;332;327
28/10/2021;ES58;1=;393;400;406;438;502;707;583;375;257;173;115;60
28/10/2021;ES58;2-;14;11;12;12;20;69;225;365;335;229;234;238
28/10/2021;ES58;2=;269;294;256;272;376;343;327;343;229;136;105;47
28/10/2021;ES59;1-;30;20;16;11;32;121;168;222;240;254;192;294
28/10/2021;ES59;1=;189;283;257;196;221;219;200;300;208;159;84;61
28/10/2021;ES59;2-;14;11;13;21;47;156;199;216;216;167;204;211
28/10/2021;ES59;2=;218;175;183;225;221;239;224;173;138;97;56;27
28/10/2021;ES60;1-;36;25;14;29;46;202;822;1029;744;567;563;564
28/10/2021;ES60;1=;509;533;465;514;629;584;522;423;289;168;109;84
28/10/2021;ES60;2-;47;33;17;21;35;93;289;664;594;468;573;549
28/10/2021;ES60;2=;656;685;643;636;685;710;699;659;429;280;163;119
29/10/2021;ES01;1-;423;296;190;141;201;791;2144;2177;1853;1857;1843;2018
29/10/2021;ES01;1=;2295;2357;2186;1780;1613;1482;1399;1777;1561;1180;1107;827
29/10/2021;ES01;2-;400;285;212;167;198;391;800;1439;1526;1293;1470;1552
29/10/2021;ES01;2=;1421;1232;1357;1390;1587;1484;1177;1480;1422;875;534;578
29/10/2021;ES02;1-;419;243;252;208;174;181;719;1055;1171;1141;1170;1161
29/10/2021;ES02;1=;1158;1191;1117;1083;1143;1097;1112;1118;1117;919;708;687
29/10/2021;ES02;2-;375;248;185;232;159;235;641;1319;1400;1199;1103;1088
29/10/2021;ES02;2=;1027;1028;966;867;898;905;1007;1011;846;803;897;735
29/10/2021;ES03;1-;232;153;131;108;102;750;2285;2292;2271;2103;1677;1664
29/10/2021;ES03;1=;1663;1641;1958;2350;1699;1782;1713;1585;1535;1022;694;703
29/10/2021;ES03;2-;294;180;85;72;79;84;494;992;832;1083;1133;1248
29/10/2021;ES03;2=;1481;1643;1842;1918;1574;1618;1573;1298;1433;875;582;520
29/10/2021;ES04;1-;153;107;97;92;94;283;1055;1089;1207;1061;935;890
29/10/2021;ES04;1=;879;952;958;896;887;928;957;946;870;853;675;414
29/10/2021;ES04;2-;145;107;67;67;71;74;493;807;639;599;616;673
29/10/2021;ES04;2=;740;810;930;698;832;763;712;645;610;531;393;236
29/10/2021;ES05;1-;997;659;744;512;450;432;789;1183;1874;1954;2121;2472
29/10/2021;ES05;1=;2797;3225;3414;3397;3367;3231;2957;2745;2668;2215;1829;1368
29/10/2021;ES05;2-;219;134;108;126;178;1086;1404;2565;2293;2369;2270;2183
29/10/2021;ES05;2=;2135;2121;2134;2327;2117;2135;2114;2301;2373;1241;815;623
29/10/2021;ES06;1-;65;42;27;37;55;197;807;915;784;620;712;762
29/10/2021;ES06;1=;780;1191;1155;917;849;737;729;614;504;316;242;206
29/10/2021;ES06;2-;83;41;29;22;49;158;508;902;731;626;668;730
29/10/2021;ES06;2=;801;1207;1095;981;948;853;702;635;484;355;255;211
29/10/2021;ES07;1-;804;443;142;129;71;203;768;1823;2141;1788;1835;2079
29/10/2021;ES07;1=;2417;3144;3697;3692;3296;3256;3075;2767;2466;2135;1665;1184
29/10/2021;ES07;2-;428;210;137;109;192;647;3965;4344;2918;2921;2554;2496
29/10/2021;ES07;2=;2469;2880;3543;2988;2313;2449;2359;2405;2537;2087;1242;785
29/10/2021;ES08;1-;753;622;490;438;344;317;425;660;798;926;934;967
29/10/2021;ES08;1=;867;756;689;995;1020;817;769;778;974;962;856;973
29/10/2021;ES08;2-;755;642;447;338;356;342;454;671;877;907;908;949
29/10/2021;ES08;2=;907;894;872;757;812;892;848;795;1095;910;869;414
29/10/2021;ES09;1-;649;558;424;342;294;322;415;530;698;884;933;877
29/10/2021;ES09;1=;843;935;907;912;940;999;838;1014;729;806;755;783
29/10/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/10/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/10/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
29/10/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
29/10/2021;ES10;2-;177;132;90;79;70;190;444;638;630;566;537;624
29/10/2021;ES10;2=;590;652;656;657;579;654;641;637;647;527;475;330
29/10/2021;ES11;1-;995;601;278;179;116;154;687;4861;6523;5624;5216;4366
29/10/2021;ES11;1=;4177;4308;4853;4807;4130;3866;3496;2934;3074;3516;3312;1742
29/10/2021;ES11;2-;1410;798;382;258;186;192;402;1530;3551;4143;3661;3522
29/10/2021;ES11;2=;3930;4759;5451;5322;5102;4509;4742;4345;4338;4529;3969;2534
29/10/2021;ES12;1-;854;568;429;407;542;1264;1842;1866;1799;1802;1633;1450
29/10/2021;ES12;1=;1538;922;893;1635;1768;1719;1944;1932;1845;1532;1444;1519
29/10/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/10/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/10/2021;ES13;1-;505;333;220;198;259;473;1291;1428;1490;1425;1519;1473
29/10/2021;ES13;1=;1552;1382;1416;1436;1400;1451;1417;1545;1462;929;836;843
29/10/2021;ES13;2-;653;505;279;282;301;504;1253;1683;1801;1783;1794;1777
29/10/2021;ES13;2=;1889;1723;1606;1735;1709;1658;1541;1839;1770;1437;1226;914
29/10/2021;ES14;1-;63;35;28;20;29;63;192;492;491;397;393;385
29/10/2021;ES14;1=;372;360;289;370;345;302;273;282;322;205;149;151
29/10/2021;ES14;2-;39;33;20;16;10;26;113;238;277;279;333;335
29/10/2021;ES14;2=;380;450;443;376;303;300;267;316;316;195;99;95
29/10/2021;ES15;1-;102;69;77;68;94;302;972;1070;888;730;741;759
29/10/2021;ES15;1=;883;1117;1228;1003;838;802;647;602;527;398;268;255
29/10/2021;ES15;2-;68;39;25;24;69;160;654;859;855;685;730;708
29/10/2021;ES15;2=;851;942;759;660;627;625;569;593;483;269;185;165
29/10/2021;ES16;1-;483;267;229;229;215;356;1091;1250;1251;1298;1527;1512
29/10/2021;ES16;1=;1560;1350;1369;1591;1587;1466;1484;1137;1004;1259;962;929
29/10/2021;ES16;2-;328;206;215;200;237;564;1469;1515;1410;1499;1501;1430
29/10/2021;ES16;2=;1428;1191;1175;1258;1352;1311;1319;1337;1064;831;586;561
29/10/2021;ES17;1-;490;326;302;311;457;1513;2915;2999;2969;2697;2753;2602
29/10/2021;ES17;1=;2604;2553;2400;2061;2260;2255;2020;2280;2340;1686;1273;1151
29/10/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/10/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/10/2021;ES18;1-;155;81;44;33;49;270;1245;1194;961;798;813;755
29/10/2021;ES18;1=;675;796;744;650;643;660;752;662;543;425;299;300
29/10/2021;ES18;2-;204;94;74;56;66;85;275;564;635;589;798;916
29/10/2021;ES18;2=;1038;1511;1688;1052;1018;993;1033;1348;817;574;424;546
29/10/2021;ES19;1-;205;164;163;118;128;256;557;956;976;882;986;1035
29/10/2021;ES19;1=;990;1139;1173;1032;987;863;888;880;938;651;490;506
29/10/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/10/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/10/2021;ES20;1-;4108;2817;1458;951;791;830;1527;4351;8400;9504;8716;8367
29/10/2021;ES20;1=;9225;9999;9999;9999;9999;9999;9999;9909;9625;9680;8716;6901
29/10/2021;ES20;2-;3177;1839;927;542;481;805;2778;9999;9715;9493;9850;9608
29/10/2021;ES20;2=;9734;9999;9999;9173;9026;9718;9547;9356;9423;9392;8122;5278
29/10/2021;ES21;1-;133;91;52;56;87;210;764;1240;937;878;916;1038
29/10/2021;ES21;1=;1141;1351;1093;1111;1032;980;938;788;735;532;361;375
29/10/2021;ES21;2-;143;97;63;72;98;275;887;1851;1704;1401;1389;1447
29/10/2021;ES21;2=;1664;1965;2000;1608;1706;1487;1241;1274;1187;534;387;370
29/10/2021;ES22;1-;227;144;102;142;123;170;444;1287;1575;1251;1119;1110
29/10/2021;ES22;1=;1187;1178;1281;1240;1132;1003;1099;1029;1055;886;701;569
29/10/2021;ES22;2-;547;391;185;198;154;140;719;586;967;1042;1122;1218
29/10/2021;ES22;2=;1275;1391;1511;1787;1469;1511;1403;1356;994;1024;702;762
29/10/2021;ES23;1-;587;423;320;449;386;1451;3262;3574;3515;3216;2884;2626
29/10/2021;ES23;1=;2537;2405;2464;2580;2121;2042;2129;2179;2393;1881;1256;1003
29/10/2021;ES23;2-;1632;1245;958;690;580;526;819;1093;1590;1669;1930;2275
29/10/2021;ES23;2=;2588;2911;2824;2731;2713;2537;2538;2314;2520;2214;1906;1968
29/10/2021;ES24;1-;235;139;103;65;58;55;93;197;647;722;776;854
29/10/2021;ES24;1=;580;654;669;976;544;871;471;820;486;419;323;450
29/10/2021;ES24;2-;135;122;82;53;67;308;977;1011;971;808;774;777
29/10/2021;ES24;2=;728;757;702;730;725;737;764;711;702;319;418;396
29/10/2021;ES25;1-;162;122;103;91;80;59;84;125;177;214;184;215
29/10/2021;ES25;1=;180;160;166;155;222;184;238;162;242;231;198;190
29/10/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/10/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/10/2021;ES26;1-;272;196;138;123;109;88;118;199;261;344;386;451
29/10/2021;ES26;1=;349;365;373;383;337;367;343;340;393;361;388;420
29/10/2021;ES26;2-;180;135;156;129;95;98;134;196;276;401;420;418
29/10/2021;ES26;2=;388;393;353;350;335;356;367;370;322;278;295;311
29/10/2021;ES27;1-;677;407;284;240;339;376;599;1172;1581;1867;1513;1746
29/10/2021;ES27;1=;1649;1518;1475;1338;1577;1512;1474;1821;1864;1735;1557;1302
29/10/2021;ES27;2-;557;388;304;314;385;488;735;861;1046;1078;1163;1255
29/10/2021;ES27;2=;1302;1485;1435;1094;1088;1203;1275;1318;1256;1119;1022;970
29/10/2021;ES28;1-;120;71;47;44;76;260;570;736;731;685;738;829
29/10/2021;ES28;1=;995;1404;1149;995;1056;1028;849;758;619;451;371;368
29/10/2021;ES28;2-;121;65;45;54;126;430;1336;1445;1203;823;845;934
29/10/2021;ES28;2=;862;1100;993;987;961;914;906;905;771;605;382;242
29/10/2021;ES29;1-;734;510;291;248;249;1107;2317;2376;2376;2221;2158;2192
29/10/2021;ES29;1=;2325;2484;2452;2307;2270;2215;2256;2221;2060;1676;1403;856
29/10/2021;ES29;2-;806;568;340;269;197;337;910;1745;2149;2225;2073;2117
29/10/2021;ES29;2=;2054;2140;2092;2329;1939;2045;1890;2112;2011;1739;1839;1811
29/10/2021;ES30;1-;155;76;82;64;50;106;297;472;411;409;417;446
29/10/2021;ES30;1=;486;500;551;520;501;579;584;518;461;451;286;277
29/10/2021;ES30;2-;147;101;75;87;89;312;970;735;1111;1002;836;832
29/10/2021;ES30;2=;839;822;857;851;915;851;914;909;881;818;543;413
29/10/2021;ES31;1-;81;47;42;36;63;43;54;143;298;332;240;269
29/10/2021;ES31;1=;300;429;595;662;379;383;372;369;352;288;148;125
29/10/2021;ES31;2-;63;48;31;20;32;38;78;257;590;532;309;265
29/10/2021;ES31;2=;271;277;325;404;364;354;303;263;242;212;129;69
29/10/2021;ES32;1-;267;204;108;88;96;93;200;530;689;692;653;674
29/10/2021;ES32;1=;696;616;663;635;658;673;646;634;645;644;451;348
29/10/2021;ES32;2-;241;170;91;86;61;67;132;186;285;420;358;415
29/10/2021;ES32;2=;488;502;494;594;387;435;388;449;405;435;308;338
29/10/2021;ES33;1-;181;91;56;75;96;152;535;1736;1741;1663;1431;1425
29/10/2021;ES33;1=;1485;1739;1833;1754;1486;1539;1530;1503;1427;1189;773;508
29/10/2021;ES33;2-;207;112;55;42;58;57;177;655;1241;936;735;741
29/10/2021;ES33;2=;782;1134;1321;1493;1143;980;966;837;816;670;437;276
29/10/2021;ES34;1-;166;164;136;107;112;119;332;304;497;493;507;499
29/10/2021;ES34;1=;387;357;282;378;279;335;336;291;290;218;195;184
29/10/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/10/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/10/2021;ES36;1-;502;333;231;203;218;495;1340;1782;1516;1329;1471;1586
29/10/2021;ES36;1=;1640;1878;1715;1479;1445;1405;1425;1848;1102;890;805;996
29/10/2021;ES36;2-;284;168;108;99;179;487;1777;2333;2222;1983;2054;1967
29/10/2021;ES36;2=;2063;1919;2101;2108;2015;1855;1777;1952;1571;953;804;671
29/10/2021;ES37;1-;315;189;124;125;181;431;1274;1920;1575;1489;1598;1922
29/10/2021;ES37;1=;2088;2286;2172;1854;1859;1846;1582;1587;1159;826;614;657
29/10/2021;ES37;2-;154;94;64;91;215;758;1896;2636;2198;1963;1854;1913
29/10/2021;ES37;2=;2097;2289;2176;2022;1880;1856;1691;1852;1580;822;565;486
29/10/2021;ES38;1-;73;43;28;17;9;17;126;318;833;584;454;511
29/10/2021;ES38;1=;583;632;825;939;793;715;593;576;476;332;266;185
29/10/2021;ES38;2-;61;30;10;11;19;52;227;640;775;566;471;434
29/10/2021;ES38;2=;515;485;615;561;605;524;492;446;383;281;145;123
29/10/2021;ES39;1-;619;372;140;78;52;69;146;1206;2651;2930;2059;1728
29/10/2021;ES39;1=;1859;1972;1680;2248;2161;1646;1635;2097;1917;1850;1557;1005
29/10/2021;ES39;2-;510;312;130;75;42;52;154;493;1785;2096;1580;1962
29/10/2021;ES39;2=;1925;2106;2627;3647;3391;2477;2273;1949;1878;1885;1577;918
29/10/2021;ES40;1-;222;138;126;128;189;363;2128;2590;2209;1921;2059;2140
29/10/2021;ES40;1=;2270;2490;2250;2050;2130;2076;1970;2013;1856;601;795;430
29/10/2021;ES40;2-;271;161;159;131;196;590;1472;1646;1380;1324;1371;1426
29/10/2021;ES40;2=;1796;2270;2263;1853;1695;1542;1429;1468;1537;994;713;669
29/10/2021;ES41;1-;179;128;98;110;216;474;922;1047;956;799;976;999
29/10/2021;ES41;1=;957;1053;945;910;910;987;870;911;851;731;672;547
29/10/2021;ES41;2-;154;83;71;67;130;273;631;988;1013;912;965;973
29/10/2021;ES41;2=;1089;1343;1426;1191;1119;935;903;875;737;560;408;350
29/10/2021;ES42;1-;193;156;96;99;144;250;547;970;817;627;747;842
29/10/2021;ES42;1=;803;1043;941;788;798;775;635;620;509;379;357;337
29/10/2021;ES42;2-;183;101;100;68;72;221;555;985;1492;823;844;778
29/10/2021;ES42;2=;917;960;985;757;883;786;709;695;625;399;305;336
29/10/2021;ES43;1-;182;120;108;69;88;150;428;998;925;730;654;739
29/10/2021;ES43;1=;649;671;739;674;624;690;597;649;573;479;325;244
29/10/2021;ES43;2-;179;99;153;74;78;51;128;394;605;548;540;543
29/10/2021;ES43;2=;552;641;816;832;705;720;681;622;530;473;383;310
29/10/2021;ES44;1-;505;283;180;160;229;550;1029;1677;2007;1999;2112;2148
29/10/2021;ES44;1=;2270;2131;2073;2040;2062;2045;1692;2071;1956;1038;906;786
29/10/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/10/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/10/2021;ES45;1-;656;388;271;232;258;650;1904;2045;1923;1765;1843;1898
29/10/2021;ES45;1=;2003;1983;1977;1882;1877;1749;1844;1412;1208;1500;1324;1126
29/10/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/10/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/10/2021;ES46;1-;87;76;63;82;191;561;814;849;883;817;906;886
29/10/2021;ES46;1=;1006;1300;1195;974;1157;1103;1009;1001;721;449;325;220
29/10/2021;ES46;2-;106;74;67;64;153;351;669;937;884;807;860;856
29/10/2021;ES46;2=;939;919;928;963;944;940;916;826;623;509;324;276
29/10/2021;ES47;1-;188;115;85;97;142;373;620;801;770;789;827;890
29/10/2021;ES47;1=;857;704;759;789;809;794;799;769;654;613;426;373
29/10/2021;ES47;2-;184;144;129;100;148;331;546;706;720;757;789;790
29/10/2021;ES47;2=;843;822;781;779;690;704;677;641;603;488;375;348
29/10/2021;ES48;1-;75;55;51;55;141;992;2407;1988;1505;1064;1046;1078
29/10/2021;ES48;1=;1104;1130;1085;1006;900;941;945;775;674;506;305;224
29/10/2021;ES48;2-;110;63;63;64;110;298;493;768;792;749;894;922
29/10/2021;ES48;2=;1114;2167;2155;1222;1103;1122;1029;910;645;480;347;250
29/10/2021;ES49;1-;112;61;40;45;65;369;1182;872;748;662;791;795
29/10/2021;ES49;1=;779;831;835;698;711;739;648;739;681;473;404;362
29/10/2021;ES49;2-;99;71;52;36;39;40;76;252;391;476;425;479
29/10/2021;ES49;2=;480;568;750;790;512;648;672;469;480;396;251;168
29/10/2021;ES50;1-;156;110;58;56;34;41;63;171;248;372;337;342
29/10/2021;ES50;1=;378;378;362;359;357;337;300;305;332;251;325;182
29/10/2021;ES50;2-;137;86;64;62;50;48;93;256;601;565;474;466
29/10/2021;ES50;2=;440;521;528;485;496;460;488;398;389;429;282;193
29/10/2021;ES51;1-;112;53;46;44;33;55;123;275;483;634;525;483
29/10/2021;ES51;1=;535;557;694;712;582;622;573;540;447;383;320;160
29/10/2021;ES51;2-;96;60;32;35;44;138;494;835;468;472;653;729
29/10/2021;ES51;2=;737;744;435;650;392;414;433;616;335;299;179;153
29/10/2021;ES52;1-;64;36;25;20;56;47;369;761;865;838;596;570
29/10/2021;ES52;1=;616;658;605;635;669;699;639;633;588;323;201;241
29/10/2021;ES52;2-;82;36;30;36;29;93;451;346;631;461;294;333
29/10/2021;ES52;2=;356;409;577;617;405;514;417;380;378;201;150;131
29/10/2021;ES53;1-;124;85;44;27;30;35;92;174;253;247;250;285
29/10/2021;ES53;1=;280;285;319;365;340;330;318;321;290;280;202;149
29/10/2021;ES53;2-;174;98;85;96;64;138;352;493;427;514;445;485
29/10/2021;ES53;2=;493;479;448;455;493;467;448;429;487;386;332;262
29/10/2021;ES54;1-;74;45;30;23;21;40;120;249;306;223;254;269
29/10/2021;ES54;1=;257;254;323;290;287;273;295;256;277;216;188;120
29/10/2021;ES54;2-;117;71;47;34;27;31;71;186;333;261;298;296
29/10/2021;ES54;2=;359;340;367;378;348;377;372;354;354;304;234;180
29/10/2021;ES55;1-;49;28;14;11;15;21;76;181;265;297;253;283
29/10/2021;ES55;1=;297;336;297;276;301;303;314;343;294;218;174;97
29/10/2021;ES55;2-;33;15;14;16;11;35;130;198;211;242;239;236
29/10/2021;ES55;2=;291;270;350;245;234;296;330;297;275;200;115;93
29/10/2021;ES56;1-;40;28;14;26;60;125;404;645;486;375;419;481
29/10/2021;ES56;1=;542;830;834;740;594;582;442;376;253;185;123;94
29/10/2021;ES56;2-;34;21;12;17;46;279;947;1110;730;396;325;498
29/10/2021;ES56;2=;381;685;554;508;487;464;426;448;292;196;143;92
29/10/2021;ES57;1-;54;30;23;35;55;175;537;793;629;545;567;630
29/10/2021;ES57;1=;706;753;587;691;836;679;629;589;463;387;295;236
29/10/2021;ES57;2-;36;20;13;19;34;179;501;825;734;563;536;594
29/10/2021;ES57;2=;642;743;911;813;656;698;711;604;462;278;190;118
29/10/2021;ES58;1-;32;23;16;21;38;132;307;591;385;335;340;342
29/10/2021;ES58;1=;397;565;661;531;480;439;376;334;249;178;131;112
29/10/2021;ES58;2-;23;19;10;10;23;69;191;320;330;227;247;257
29/10/2021;ES58;2=;285;368;368;284;441;325;298;333;238;159;124;90
29/10/2021;ES59;1-;33;18;11;14;30;123;189;239;179;172;290;189
29/10/2021;ES59;1=;264;302;304;316;226;312;219;267;212;181;112;83
29/10/2021;ES59;2-;19;12;15;17;42;132;192;197;226;227;220;205
