FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
26/06/2021;ES58;1-;96;52;39;22;39;79;110;133;253;293;349;350
26/06/2021;ES58;1=;325;293;180;207;234;305;332;312;288;155;158;164
26/06/2021;ES58;2-;49;34;21;22;22;30;50;108;183;198;275;281
26/06/2021;ES58;2=;281;224;129;146;123;196;182;237;258;183;111;99
26/06/2021;ES59;1-;72;34;29;26;27;69;87;113;159;181;222;256
26/06/2021;ES59;1=;289;224;145;139;156;138;164;161;157;175;143;115
26/06/2021;ES59;2-;38;35;20;12;27;55;80;175;154;157;201;183
26/06/2021;ES59;2=;215;144;89;90;118;125;113;111;156;85;169;64
26/06/2021;ES60;1-;122;56;64;38;43;63;136;192;360;422;524;502
26/06/2021;ES60;1=;422;366;234;240;294;356;373;338;277;197;157;148
26/06/2021;ES60;2-;158;74;45;33;38;67;105;165;285;402;451;507
26/06/2021;ES60;2=;563;436;330;273;300;347;386;435;404;361;247;211
27/06/2021;ES01;1-;706;391;264;133;100;141;117;175;184;277;449;562
27/06/2021;ES01;1=;681;627;473;754;846;903;951;1067;992;843;782;435
27/06/2021;ES01;2-;626;382;457;184;110;153;129;213;364;567;856;938
27/06/2021;ES01;2=;936;875;618;752;916;935;975;1030;811;638;505;340
27/06/2021;ES02;1-;580;483;390;324;209;162;134;165;192;305;373;513
27/06/2021;ES02;1=;626;582;556;487;504;543;583;655;609;567;556;504
27/06/2021;ES02;2-;841;730;481;390;273;238;263;327;366;490;688;916
27/06/2021;ES02;2=;949;971;1076;810;834;894;974;975;948;984;850;826
27/06/2021;ES03;1-;489;366;198;145;108;105;153;334;387;521;811;1000
27/06/2021;ES03;1=;1184;1211;1168;822;706;847;1042;1042;1061;1019;728;442
27/06/2021;ES03;2-;401;297;149;132;77;53;75;159;256;283;454;597
27/06/2021;ES03;2=;728;808;826;715;535;589;624;754;839;710;532;372
27/06/2021;ES04;1-;428;393;223;150;117;97;100;145;169;271;391;538
27/06/2021;ES04;1=;626;697;777;489;445;623;813;932;1028;936;739;496
27/06/2021;ES04;2-;239;160;91;82;70;64;51;113;111;186;288;373
27/06/2021;ES04;2=;491;512;464;286;260;353;372;339;337;400;277;204
27/06/2021;ES05;1-;1804;1506;1091;917;634;401;409;457;526;821;1048;1284
27/06/2021;ES05;1=;1698;1861;1741;1535;1538;1656;1731;1817;1918;1844;1776;1464
27/06/2021;ES05;2-;804;639;360;299;222;250;439;391;623;841;1094;1350
27/06/2021;ES05;2=;1442;1518;1453;1051;1091;1400;1716;1927;2037;1856;1588;1140
27/06/2021;ES06;1-;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2021;ES06;1=;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2021;ES06;2-;137;93;78;49;40;48;81;106;184;239;346;396
27/06/2021;ES06;2=;463;376;236;303;347;411;349;432;372;283;190;121
27/06/2021;ES07;1-;1174;842;459;363;221;162;298;424;621;791;1169;2066
27/06/2021;ES07;1=;2213;2118;1847;1402;1227;1646;1834;1827;1878;1957;1645;865
27/06/2021;ES07;2-;899;607;357;312;223;267;516;711;775;1102;1487;1875
27/06/2021;ES07;2=;2065;2168;2016;1240;1433;1995;2261;2247;2403;2183;1877;1075
27/06/2021;ES08;1-;700;595;536;411;349;313;269;282;269;367;461;683
27/06/2021;ES08;1=;735;776;777;674;699;747;826;778;813;706;626;565
27/06/2021;ES08;2-;787;621;563;424;331;317;271;286;299;428;515;685
27/06/2021;ES08;2=;801;804;789;778;768;775;818;809;796;750;708;663
27/06/2021;ES09;1-;631;516;477;442;311;254;280;261;274;500;699;772
27/06/2021;ES09;1=;900;900;800;833;640;632;641;619;638;633;564;456
27/06/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2021;ES10;2-;313;257;185;177;111;96;125;169;266;329;428;510
27/06/2021;ES10;2=;557;570;516;419;411;460;499;513;478;464;400;308
27/06/2021;ES11;1-;1347;1147;801;387;267;194;281;659;1034;1396;1774;2586
27/06/2021;ES11;1=;3234;2956;3729;3162;1861;2022;2561;3075;3018;3008;2806;2258
27/06/2021;ES11;2-;570;245;130;14;21;15;4;23;38;92;140;256
27/06/2021;ES11;2=;441;602;739;632;343;413;716;927;1021;1202;1006;862
27/06/2021;ES12;1-;1325;885;713;424;324;339;366;566;814;1273;1511;1660
27/06/2021;ES12;1=;1875;1832;1375;1446;1758;1862;1873;1868;1924;1736;1373;836
27/06/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2021;ES13;1-;608;388;263;235;146;156;194;257;358;545;665;888
27/06/2021;ES13;1=;900;860;618;710;860;918;1028;1035;1026;740;641;396
27/06/2021;ES13;2-;836;544;406;294;197;197;203;264;396;597;778;969
27/06/2021;ES13;2=;1077;1035;858;861;952;997;1050;1228;1084;840;784;523
27/06/2021;ES14;1-;113;78;58;43;28;31;36;56;105;122;177;231
27/06/2021;ES14;1=;224;213;154;142;163;172;194;166;177;147;105;56
27/06/2021;ES14;2-;67;43;30;20;13;12;21;30;72;80;105;145
27/06/2021;ES14;2=;171;176;118;103;106;120;119;142;153;106;94;50
27/06/2021;ES15;1-;168;90;74;47;41;71;114;113;168;302;374;393
27/06/2021;ES15;1=;456;457;257;312;372;414;373;437;434;290;224;128
27/06/2021;ES15;2-;134;60;32;19;17;41;56;89;152;266;417;406
27/06/2021;ES15;2=;437;424;235;214;323;379;497;615;423;271;180;69
27/06/2021;ES16;1-;638;398;325;229;157;168;194;305;429;681;900;997
27/06/2021;ES16;1=;1096;905;798;710;851;945;1080;1034;958;752;659;439
27/06/2021;ES16;2-;444;287;240;160;138;153;179;241;383;567;739;877
27/06/2021;ES16;2=;973;860;662;663;791;904;1001;1042;933;702;556;378
27/06/2021;ES17;1-;1036;730;553;356;299;327;387;627;938;1387;1813;1981
27/06/2021;ES17;1=;2299;2167;1499;1614;2109;2532;2465;2612;2626;2183;1410;785
27/06/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2021;ES18;1-;214;135;80;46;29;58;72;125;200;315;426;445
27/06/2021;ES18;1=;546;425;295;298;373;399;409;440;362;239;207;143
27/06/2021;ES18;2-;302;171;125;86;35;41;60;116;182;280;405;521
27/06/2021;ES18;2=;567;570;344;369;468;529;614;613;577;412;311;186
27/06/2021;ES19;1-;347;285;228;170;124;134;149;193;293;431;536;573
27/06/2021;ES19;1=;623;528;393;400;445;489;545;505;538;435;343;240
27/06/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2021;ES20;1-;4601;4068;2631;1572;1329;796;807;1404;1932;2458;3590;5191
27/06/2021;ES20;1=;7849;8207;7575;6984;5614;5697;6871;7273;7514;7736;7484;6181
27/06/2021;ES20;2-;4659;3729;2679;1495;1099;804;1079;2062;2827;3238;4487;5940
27/06/2021;ES20;2=;7107;7886;8725;8052;5225;5759;7076;8005;8357;8480;8069;7211
27/06/2021;ES21;1-;228;121;115;62;39;57;77;124;250;349;483;579
27/06/2021;ES21;1=;666;593;328;334;449;469;528;544;538;380;246;135
27/06/2021;ES21;2-;259;159;92;74;60;80;122;157;297;504;627;776
27/06/2021;ES21;2=;854;735;415;449;620;727;825;796;675;495;313;193
27/06/2021;ES22;1-;524;442;296;191;180;146;197;188;271;438;539;685
27/06/2021;ES22;1=;816;810;855;649;632;674;747;812;804;646;575;524
27/06/2021;ES22;2-;693;567;397;273;247;169;171;250;298;428;637;920
27/06/2021;ES22;2=;977;1080;908;744;638;794;800;853;897;895;729;635
27/06/2021;ES23;1-;1065;871;691;573;480;339;439;376;439;198;82;68
27/06/2021;ES23;1=;94;93;79;49;791;1251;1404;1727;1671;1601;1350;1109
27/06/2021;ES23;2-;1812;1656;1264;1149;750;525;438;434;479;744;947;1247
27/06/2021;ES23;2=;1540;1812;1696;1579;1499;1625;1541;1603;1752;1647;1573;1442
27/06/2021;ES24;1-;283;285;148;117;95;80;81;60;93;129;216;320
27/06/2021;ES24;1=;406;459;441;282;254;311;281;262;273;266;246;170
27/06/2021;ES24;2-;190;163;132;97;87;74;88;77;83;156;256;389
27/06/2021;ES24;2=;376;389;298;206;159;193;232;230;222;214;165;132
27/06/2021;ES25;1-;136;141;149;115;108;59;69;67;59;94;93;145
27/06/2021;ES25;1=;133;181;176;168;151;166;168;168;166;147;139;122
27/06/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2021;ES26;1-;265;203;181;143;127;111;81;98;99;141;151;205
27/06/2021;ES26;1=;271;267;254;230;196;214;238;219;224;250;187;180
27/06/2021;ES26;2-;312;255;201;168;125;110;86;99;113;156;188;248
27/06/2021;ES26;2=;323;324;343;287;268;271;287;291;317;277;272;248
27/06/2021;ES27;1-;1151;954;760;583;533;411;378;404;424;672;1005;1376
27/06/2021;ES27;1=;1603;1602;1522;1329;1202;1177;1309;1279;1293;1136;1002;924
27/06/2021;ES27;2-;729;524;447;359;314;211;266;221;381;494;710;824
27/06/2021;ES27;2=;878;798;710;762;773;836;837;844;748;652;605;415
27/06/2021;ES28;1-;211;96;84;62;40;77;87;160;255;354;417;510
27/06/2021;ES28;1=;532;460;350;331;429;431;436;473;492;411;301;182
27/06/2021;ES28;2-;195;150;92;84;78;159;162;237;316;385;469;566
27/06/2021;ES28;2=;612;536;394;435;539;620;669;693;641;520;426;210
27/06/2021;ES29;1-;1082;872;619;442;394;376;508;419;614;1168;1411;1679
27/06/2021;ES29;1=;1913;2049;2169;1758;1570;1737;1793;1873;1852;1598;1475;1272
27/06/2021;ES29;2-;1024;757;547;403;317;273;423;411;553;806;968;1223
27/06/2021;ES29;2=;1438;1459;1365;1147;1207;1508;1661;1945;1922;1881;1643;1312
27/06/2021;ES30;1-;220;178;153;109;47;58;79;84;102;143;199;209
27/06/2021;ES30;1=;288;299;323;261;206;280;266;267;310;302;277;217
27/06/2021;ES30;2-;323;265;196;165;127;106;145;154;209;277;419;537
27/06/2021;ES30;2=;603;569;540;397;350;401;511;560;585;616;516;386
27/06/2021;ES31;1-;108;87;63;48;36;35;36;51;46;79;109;164
27/06/2021;ES31;1=;202;224;195;128;121;146;162;185;190;190;161;112
27/06/2021;ES31;2-;84;63;65;60;52;46;39;52;52;72;123;146
27/06/2021;ES31;2=;206;184;179;111;87;124;161;164;216;189;132;79
27/06/2021;ES32;1-;288;287;211;148;130;100;117;146;222;250;415;538
27/06/2021;ES32;1=;613;544;495;345;305;342;427;474;476;447;377;291
27/06/2021;ES32;2-;345;328;177;137;102;72;79;76;109;136;259;347
27/06/2021;ES32;2=;382;462;437;369;314;288;309;304;289;326;293;232
27/06/2021;ES33;1-;542;384;198;69;78;91;159;240;323;455;651;892
27/06/2021;ES33;1=;969;1046;993;611;653;876;1115;1135;1329;1208;977;661
27/06/2021;ES33;2-;294;166;81;77;56;46;82;115;131;255;357;482
27/06/2021;ES33;2=;610;646;640;401;343;457;534;561;552;550;446;307
27/06/2021;ES34;1-;168;107;125;102;83;82;85;89;91;150;203;236
27/06/2021;ES34;1=;241;242;220;200;155;182;184;190;169;168;132;110
27/06/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2021;ES36;1-;783;460;378;189;136;127;140;220;363;563;777;927
27/06/2021;ES36;1=;1175;1071;769;865;964;1000;1087;1126;1070;919;812;445
27/06/2021;ES36;2-;491;306;310;172;128;165;186;249;469;706;1150;1237
27/06/2021;ES36;2=;1250;1132;720;919;1133;1325;1442;1554;1210;844;718;348
27/06/2021;ES37;1-;437;260;279;131;86;117;173;254;398;542;781;883
27/06/2021;ES37;1=;1009;890;587;719;760;802;807;818;783;603;485;274
27/06/2021;ES37;2-;325;186;146;94;112;191;268;293;527;742;912;1043
27/06/2021;ES37;2=;1213;1172;629;671;826;1045;1226;1259;1042;810;569;334
27/06/2021;ES38;1-;155;96;57;42;46;29;35;57;107;198;240;290
27/06/2021;ES38;1=;360;434;355;219;209;283;315;321;344;318;278;193
27/06/2021;ES38;2-;139;91;50;30;36;29;37;64;84;148;228;295
27/06/2021;ES38;2=;332;300;270;168;184;244;259;294;323;256;192;140
27/06/2021;ES39;1-;684;536;342;230;133;94;78;181;329;502;694;1116
27/06/2021;ES39;1=;1538;1701;1766;1355;896;910;1196;1340;1261;1388;1199;933
27/06/2021;ES39;2-;827;777;518;284;210;124;127;201;313;389;564;790
27/06/2021;ES39;2=;1064;1356;1552;1487;809;886;1338;1571;1602;1828;1762;1296
27/06/2021;ES40;1-;314;197;210;112;77;101;147;200;283;440;568;628
27/06/2021;ES40;1=;657;612;458;496;569;658;746;755;655;515;374;285
27/06/2021;ES40;2-;474;262;250;124;109;168;221;253;412;662;851;954
27/06/2021;ES40;2=;1067;1008;631;717;881;925;1023;1063;1008;821;598;367
27/06/2021;ES41;1-;417;243;231;148;118;137;212;260;397;581;724;825
27/06/2021;ES41;1=;796;705;515;518;571;648;672;700;688;574;489;300
27/06/2021;ES41;2-;273;174;128;91;80;94;134;177;236;425;538;662
27/06/2021;ES41;2=;671;668;477;486;614;672;759;764;646;632;431;241
27/06/2021;ES42;1-;256;165;221;131;69;57;88;123;178;306;446;481
27/06/2021;ES42;1=;575;452;316;336;384;477;542;490;455;345;267;149
27/06/2021;ES42;2-;204;139;101;46;41;42;44;80;168;274;386;460
27/06/2021;ES42;2=;514;453;279;322;415;495;485;529;466;328;247;150
27/06/2021;ES43;1-;282;191;154;141;82;90;117;140;204;305;371;454
27/06/2021;ES43;1=;502;466;451;326;329;437;502;510;454;444;352;218
27/06/2021;ES43;2-;354;256;170;120;94;63;54;74;134;180;257;351
27/06/2021;ES43;2=;464;529;419;333;348;396;445;430;471;491;360;353
27/06/2021;ES44;1-;573;322;236;170;153;187;209;339;495;701;985;1192
27/06/2021;ES44;1=;1294;1144;944;952;1112;1153;1230;1205;1042;827;622;393
27/06/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2021;ES45;1-;781;475;346;205;144;187;188;286;584;819;1090;1397
27/06/2021;ES45;1=;1576;1594;1074;1027;1099;1187;1358;1466;1185;1074;819;497
27/06/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2021;ES46;1-;203;142;98;82;87;136;176;243;393;482;647;663
27/06/2021;ES46;1=;710;573;458;434;493;529;570;565;525;553;315;200
27/06/2021;ES46;2-;234;158;138;80;91;143;154;195;300;429;478;648
27/06/2021;ES46;2=;701;695;451;434;488;546;691;800;688;581;424;266
27/06/2021;ES47;1-;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2021;ES47;1=;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2021;ES47;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2021;ES47;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2021;ES48;1-;242;131;86;65;71;153;150;222;280;421;528;552
27/06/2021;ES48;1=;606;590;360;346;440;539;552;593;546;471;351;195
27/06/2021;ES48;2-;231;135;255;73;61;498;527;630;272;398;506;565
27/06/2021;ES48;2=;570;482;347;338;430;497;476;494;435;342;271;156
27/06/2021;ES49;1-;327;158;105;73;42;88;119;174;297;400;570;683
27/06/2021;ES49;1=;783;679;376;376;534;539;555;567;508;414;325;296
27/06/2021;ES49;2-;157;112;70;62;44;49;46;69;97;155;194;284
27/06/2021;ES49;2=;326;368;372;192;174;281;329;375;398;340;266;166
27/06/2021;ES50;1-;171;202;117;108;68;48;39;55;80;87;135;175
27/06/2021;ES50;1=;205;233;208;181;182;186;199;254;281;258;241;216
27/06/2021;ES50;2-;143;117;108;91;68;39;39;69;84;107;160;198
27/06/2021;ES50;2=;273;281;257;184;162;177;202;218;214;231;172;160
27/06/2021;ES51;1-;169;137;85;51;52;36;65;71;102;122;221;238
27/06/2021;ES51;1=;258;309;354;196;182;206;246;269;266;293;221;180
27/06/2021;ES51;2-;107;86;59;44;57;36;45;50;70;108;161;228
27/06/2021;ES51;2=;230;250;199;151;146;177;215;195;216;206;163;147
27/06/2021;ES52;1-;216;139;98;73;56;52;51;59;77;125;248;290
27/06/2021;ES52;1=;366;426;445;272;238;349;424;461;503;491;382;276
27/06/2021;ES52;2-;152;104;70;57;38;52;34;59;52;102;171;253
27/06/2021;ES52;2=;218;225;236;154;122;165;209;185;210;217;175;112
27/06/2021;ES53;1-;223;129;124;86;55;26;33;66;89;180;171;211
27/06/2021;ES53;1=;233;243;230;233;221;213;223;233;229;214;212;143
27/06/2021;ES53;2-;251;227;153;133;116;68;110;130;168;287;331;349
27/06/2021;ES53;2=;390;419;396;361;375;359;368;416;387;343;298;224
27/06/2021;ES54;1-;142;87;68;58;33;28;40;67;84;141;158;202
27/06/2021;ES54;1=;205;239;195;194;171;168;208;200;180;185;167;125
27/06/2021;ES54;2-;209;136;107;80;46;27;36;69;63;121;172;183
27/06/2021;ES54;2=;218;271;294;195;212;204;251;253;262;284;227;195
27/06/2021;ES55;1-;113;73;48;48;17;18;21;40;59;98;139;144
27/06/2021;ES55;1=;190;182;200;127;135;141;144;184;199;185;162;155
27/06/2021;ES55;2-;87;69;47;22;15;25;17;34;56;87;130;120
27/06/2021;ES55;2=;162;147;128;137;116;121;147;115;162;173;101;79
27/06/2021;ES56;1-;83;55;36;31;31;36;46;74;95;147;152;198
27/06/2021;ES56;1=;175;167;98;124;117;149;193;181;163;154;123;86
27/06/2021;ES56;2-;130;72;77;63;57;73;62;74;84;146;164;203
27/06/2021;ES56;2=;169;185;119;110;137;163;263;284;191;226;137;131
27/06/2021;ES57;1-;138;51;51;25;34;58;71;152;259;359;424;418
27/06/2021;ES57;1=;509;409;257;316;344;410;407;424;365;299;223;98
27/06/2021;ES57;2-;125;57;38;34;37;51;61;80;162;261;383;454
27/06/2021;ES57;2=;571;455;268;268;345;432;504;578;441;317;200;102
27/06/2021;ES58;1-;67;51;33;18;30;53;80;103;172;232;333;332
27/06/2021;ES58;1=;326;294;197;208;233;281;312;312;216;160;143;49
27/06/2021;ES58;2-;56;28;14;14;21;26;44;68;101;133;189;205
27/06/2021;ES58;2=;290;202;138;114;135;165;181;221;197;155;98;46
27/06/2021;ES59;1-;94;58;46;17;22;43;51;62;99;127;167;187
27/06/2021;ES59;1=;201;191;128;148;154;180;172;180;203;184;142;86
27/06/2021;ES59;2-;35;34;72;17;9;39;52;54;106;131;133;147
27/06/2021;ES59;2=;145;121;80;81;87;127;123;137;130;123;89;107
27/06/2021;ES60;1-;107;68;49;49;28;45;80;140;236;376;462;435
27/06/2021;ES60;1=;386;286;192;209;270;306;311;313;247;166;112;61
27/06/2021;ES60;2-;153;75;51;46;35;36;64;82;145;274;352;451
27/06/2021;ES60;2=;519;438;286;269;324;393;415;412;445;288;223;109
28/06/2021;ES01;1-;197;103;104;82;130;638;1767;2330;2183;1721;1675;1633
28/06/2021;ES01;1=;1806;2212;1515;1499;1608;1444;1169;965;900;592;558;418
28/06/2021;ES01;2-;402;247;153;124;92;90;154;428;680;612;595;761
28/06/2021;ES01;2=;699;641;726;604;648;699;675;608;595;558;500;406
28/06/2021;ES02;1-;287;148;105;82;93;138;356;1754;2495;2398;1755;1698
28/06/2021;ES02;1=;1636;1546;1784;1623;1519;1581;1444;1271;1206;1173;735;407
28/06/2021;ES02;2-;281;130;75;82;49;81;263;916;1081;1095;892;883
28/06/2021;ES02;2=;892;912;904;945;896;863;906;862;770;716;506;298
28/06/2021;ES03;1-;1228;676;374;384;219;241;587;1214;1701;1932;2151;2393
28/06/2021;ES03;1=;2566;2856;3298;3373;2832;2959;3095;2785;2788;2020;1572;1232
28/06/2021;ES03;2-;61;34;28;27;57;237;882;972;895;788;820;787
28/06/2021;ES03;2=;788;803;761;792;869;978;927;727;535;335;206;122
28/06/2021;ES04;1-;222;115;66;45;28;125;694;1689;2155;1806;1819;2040
28/06/2021;ES04;1=;2183;2731;3702;3747;2595;2967;3134;2467;2090;1983;1445;826
28/06/2021;ES04;2-;476;402;245;195;172;195;279;504;760;894;937;934
28/06/2021;ES04;2=;890;855;896;815;907;940;844;757;588;132;452;611
28/06/2021;ES05;1-;337;331;231;195;164;184;314;416;647;805;833;872
28/06/2021;ES05;1=;845;918;836;761;687;737;703;796;740;669;559;448
28/06/2021;ES05;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/06/2021;ES05;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/06/2021;ES06;1-;1392;861;334;174;138;163;731;4089;6213;6089;5626;3763
28/06/2021;ES06;1=;3867;3309;4052;5157;4267;3686;3957;3830;3195;3164;2660;1493
28/06/2021;ES06;2-;366;176;143;146;250;959;1790;1636;1704;1899;1775;1745
28/06/2021;ES06;2=;1500;1080;816;1529;1685;1768;1705;1886;1759;1282;903;765
28/06/2021;ES07;1-;210;108;86;72;102;355;1036;1532;1548;1407;1452;1496
28/06/2021;ES07;1=;1478;1580;1339;1356;1444;1372;1203;1256;1171;714;506;406
28/06/2021;ES07;2-;36;23;22;6;9;48;207;414;430;351;368;419
28/06/2021;ES07;2=;393;404;290;350;367;342;274;270;202;150;96;64
28/06/2021;ES08;1-;76;21;36;14;53;214;774;913;775;851;826;837
28/06/2021;ES08;1=;806;906;818;849;876;861;874;724;602;358;214;149
28/06/2021;ES08;2-;188;84;93;69;83;289;886;1338;1253;1325;1447;1533
28/06/2021;ES08;2=;1722;1630;1459;1426;1496;1479;1321;1394;1172;838;663;447
28/06/2021;ES09;1-;327;165;112;141;233;1090;2693;3034;3031;2636;2708;2637
28/06/2021;ES09;1=;2552;2570;2540;2379;2487;2555;2201;2338;1996;1317;868;656
28/06/2021;ES09;2-;77;34;16;17;27;201;950;1251;1095;806;764;723
28/06/2021;ES09;2=;678;661;576;590;650;602;536;545;367;225;173;130
28/06/2021;ES10;1-;161;84;51;64;89;217;467;808;892;801;864;809
28/06/2021;ES10;1=;854;860;822;777;803;777;685;658;542;352;264;221
28/06/2021;ES10;2-;4158;2464;1167;612;590;484;1187;3980;8135;9344;8007;8691
28/06/2021;ES10;2=;8753;9288;9999;9999;9999;9999;9999;9999;9301;8473;7455;5123
28/06/2021;ES11;1-;60;30;24;28;41;142;505;975;901;822;909;967
28/06/2021;ES11;1=;998;1127;834;783;878;1012;950;860;661;372;277;179
28/06/2021;ES11;2-;332;165;116;83;86;137;415;1002;1617;1415;1144;1134
28/06/2021;ES11;2=;1103;1069;1060;921;912;988;970;878;793;712;504;353
28/06/2021;ES12;1-;753;386;246;224;232;288;1123;3024;3685;3595;2834;2444
28/06/2021;ES12;1=;2216;2211;2198;2003;2006;2132;1958;186;65;510;1025;783
28/06/2021;ES12;2-;158;84;54;43;44;51;71;155;319;326;432;425
28/06/2021;ES12;2=;473;473;487;407;339;387;380;370;427;360;240;158
28/06/2021;ES13;1-;87;84;73;74;42;51;74;126;157;195;225;214
28/06/2021;ES13;1=;207;176;194;184;171;209;170;156;155;62;112;153
28/06/2021;ES13;2-;159;129;76;58;60;70;69;150;262;278;337;364
28/06/2021;ES13;2=;367;352;355;322;343;347;298;307;252;262;185;240
28/06/2021;ES14;1-;794;474;290;226;201;212;432;1006;1646;1787;1629;1675
28/06/2021;ES14;1=;1760;1751;1699;1610;1550;1650;1655;1528;1141;407;918;883
28/06/2021;ES14;2-;76;44;36;37;67;246;501;734;665;622;662;713
28/06/2021;ES14;2=;916;1168;825;693;813;774;653;756;512;330;232;172
28/06/2021;ES15;1-;832;387;261;245;177;324;1095;1911;2461;2300;1935;2017
28/06/2021;ES15;1=;2001;2098;2215;1979;1842;2020;2068;2325;2211;1691;1149;871
28/06/2021;ES15;2-;155;98;78;50;47;58;83;177;344;420;400;415
28/06/2021;ES15;2=;453;451;423;337;365;424;451;362;400;347;201;209
28/06/2021;ES16;1-;73;53;36;19;27;25;60;144;237;272;267;296
28/06/2021;ES16;1=;327;365;415;273;227;283;321;288;259;224;128;84
28/06/2021;ES16;2-;212;112;84;75;67;83;167;406;633;658;610;625
28/06/2021;ES16;2=;584;588;534;517;485;581;571;521;437;435;329;210
28/06/2021;ES17;1-;399;170;78;63;69;123;507;1659;2180;2037;1595;1345
28/06/2021;ES17;1=;1337;1322;1697;1404;1172;1401;1381;1173;1121;1110;653;450
28/06/2021;ES17;2-;90;72;71;60;69;62;100;200;348;449;427;341
28/06/2021;ES17;2=;302;302;230;210;239;261;223;212;178;166;145;105
28/06/2021;ES18;1-;202;103;100;73;78;376;1161;1859;1767;1456;1603;1607
28/06/2021;ES18;1=;1751;2018;1533;1471;1657;1701;1564;1510;1103;794;694;514
28/06/2021;ES18;2-;139;65;88;51;77;335;1015;1619;1367;1389;1544;1637
28/06/2021;ES18;2=;1753;2111;1834;1614;1880;1868;1502;1506;991;653;455;324
28/06/2021;ES19;1-;95;42;24;14;10;23;124;279;549;569;453;491
28/06/2021;ES19;1=;533;594;599;670;417;620;610;479;446;380;233;130
28/06/2021;ES19;2-;619;330;141;70;46;49;105;626;2212;2630;2033;1560
28/06/2021;ES19;2=;1655;1758;2012;2554;2465;2032;2396;2329;1748;1780;1304;975
28/06/2021;ES20;1-;130;63;64;47;91;283;691;944;977;891;843;837
28/06/2021;ES20;1=;866;975;904;791;880;818;734;758;623;441;303;218
28/06/2021;ES20;2-;135;102;77;61;143;415;855;1121;945;929;963;1022
28/06/2021;ES20;2=;1053;1037;821;868;910;903;903;876;694;488;352;257
28/06/2021;ES21;1-;75;62;85;33;61;195;489;857;786;641;725;747
28/06/2021;ES21;1=;817;776;653;642;704;750;696;660;470;314;198;157
28/06/2021;ES21;2-;0;0;0;0;0;0;0;360;428;353;286;257
28/06/2021;ES21;2=;208;259;240;215;165;213;192;187;201;151;102;34
28/06/2021;ES22;1-;197;87;92;70;113;459;970;1559;1765;1791;1928;2004
28/06/2021;ES22;1=;1969;2220;1950;1829;1941;1898;1689;1618;1343;826;581;439
28/06/2021;ES22;2-;271;142;57;54;109;499;1543;2105;2030;1767;1853;1838
28/06/2021;ES22;2=;2001;2042;1741;1821;1831;1779;1864;1859;1562;934;708;578
28/06/2021;ES23;1-;114;58;53;58;191;498;784;756;604;703;789;828
28/06/2021;ES23;1=;917;961;773;756;857;873;712;808;681;475;273;175
28/06/2021;ES23;2-;219;139;96;77;116;419;786;1057;940;950;979;1004
28/06/2021;ES23;2=;1009;1017;929;978;989;977;1063;955;827;680;456;350
